A(32, 51),  B(23, 14), C(69, 54),  P(24, 54) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(25, 54) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(26, 54) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(27, 54) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(28, 54) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(29, 54) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(30, 54) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(31, 54) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(32, 54) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(33, 54) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(34, 54) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(35, 54) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(36, 54) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(37, 54) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(38, 54) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(39, 54) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(40, 54) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(41, 54) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(42, 54) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(43, 54) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(44, 54) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(45, 54) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(46, 54) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(47, 54) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(48, 54) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(49, 54) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(50, 54) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(51, 54) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(52, 54) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(53, 54) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(54, 54) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(55, 54) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(56, 54) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(57, 54) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(58, 54) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(59, 54) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(60, 54) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(61, 54) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(62, 54) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(63, 54) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(64, 54) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(65, 54) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(66, 54) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(67, 54) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(68, 54) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(69, 54) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(0, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(1, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(2, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(3, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(4, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(5, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(6, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(7, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(8, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(9, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(10, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(11, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(12, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(13, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(14, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(15, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(16, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(17, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(18, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(19, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(20, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(21, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(22, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(23, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(24, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(25, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(26, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(27, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(28, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(29, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(30, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(31, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(32, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(33, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(34, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(35, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(36, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(37, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(38, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(39, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(40, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(41, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(42, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(43, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(44, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(45, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(46, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(47, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(48, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(49, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(50, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(51, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(52, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(53, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(54, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(55, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(56, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(57, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(58, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(59, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(60, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(61, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(62, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(63, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(64, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(65, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(66, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(67, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(68, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(69, 55) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(0, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(1, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(2, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(3, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(4, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(5, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(6, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(7, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(8, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(9, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(10, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(11, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(12, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(13, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(14, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(15, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(16, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(17, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(18, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(19, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(20, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(21, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(22, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(23, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(24, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(25, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(26, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(27, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(28, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(29, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(30, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(31, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(32, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(33, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(34, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(35, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(36, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(37, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(38, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(39, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(40, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(41, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(42, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(43, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(44, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(45, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(46, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(47, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(48, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(49, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(50, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(51, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(52, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(53, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(54, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(55, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(56, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(57, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(58, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(59, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(60, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(61, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(62, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(63, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(64, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(65, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(66, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(67, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(68, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(69, 56) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(0, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(1, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(2, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(3, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(4, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(5, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(6, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(7, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(8, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(9, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(10, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(11, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(12, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(13, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(14, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(15, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(16, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(17, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(18, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(19, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(20, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(21, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(22, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(23, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(24, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(25, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(26, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(27, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(28, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(29, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(30, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(31, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(32, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(33, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(34, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(35, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(36, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(37, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(38, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(39, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(40, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(41, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(42, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(43, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(44, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(45, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(46, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(47, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(48, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(49, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(50, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(51, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(52, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(53, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(54, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(55, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(56, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(57, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(58, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(59, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(60, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(61, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(62, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(63, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(64, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(65, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(66, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(67, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(68, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(69, 57) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(0, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(1, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(2, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(3, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(4, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(5, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(6, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(7, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(8, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(9, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(10, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(11, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(12, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(13, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(14, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(15, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(16, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(17, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(18, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(19, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(20, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(21, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(22, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(23, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(24, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(25, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(26, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(27, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(28, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(29, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(30, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(31, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(32, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(33, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(34, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(35, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(36, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(37, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(38, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(39, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(40, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(41, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(42, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(43, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(44, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(45, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(46, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(47, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(48, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(49, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(50, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(51, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(52, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(53, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(54, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(55, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(56, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(57, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(58, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(59, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(60, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(61, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(62, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(63, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(64, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(65, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(66, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(67, 58) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(68, 58) = Ponto fora do triangulo
